window_name,mission,product,year,doy,hour,r_au,lat_deg,lon_deg,density_cm3,speed_kms,temperature_k,bx,by,bz,b_mag,crs_flux,spectral_mean,spectral_peak,map_flux_mean,map_flux_std,event_score,event_mask,event_segment_id
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,52,8,0.68,3.8,257.6,0.26304125,455.3140898403806,419554.8251431999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,52,9,0.68,3.8,257.7,NaN,NaN,NaN,15.383472775619937,4.414177767349229,2.58,16.21,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,52,9,0.68,3.8,257.7,0.6309206249999999,439.60460338590167,373457.32747010724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,52,10,0.68,3.8,257.7,NaN,NaN,NaN,9.965683680034635,9.28002418043678,-6.22,14.97,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,52,10,0.68,3.8,257.7,1.2033218749999999,410.04466132077573,314441.09999819915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,52,11,0.68,3.8,257.7,NaN,NaN,NaN,10.515432044467099,5.7928653461127935,-5.08,13.04,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,52,11,0.68,3.8,257.7,1.1940918749999998,419.7936159330318,317432.88982641126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,52,12,0.68,3.8,257.8,NaN,NaN,NaN,12.071240899204673,10.782561993949694,-2.75,16.42,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,52,12,0.68,3.8,257.8,0.9402150000000001,416.4506346118838,383590.2476373683,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,52,13,0.68,3.8,257.8,NaN,NaN,NaN,5.441690930086109,15.704712662809802,5.82,17.61,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,52,13,0.68,3.8,257.8,0.8828081249999999,426.72164856855846,454889.1322585546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,52,14,0.68,3.8,257.8,NaN,NaN,NaN,-5.367396363803187,8.772380308321814,5.57,11.7,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,52,14,0.68,3.8,257.8,3.7546506249999996,426.6468220292391,366939.9399800917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,52,15,0.68,3.8,257.8,NaN,NaN,NaN,4.330431948221841,5.028435058924357,11.58,13.35,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,52,15,0.68,3.8,257.8,1.6379875,454.4671822133957,418831.7186077506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,52,16,0.68,3.8,257.9,NaN,NaN,NaN,9.423677500657739,12.614884159737542,5.7,16.75,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,52,16,0.68,3.8,257.9,1.346015,472.5776681686952,460127.12162566924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,52,17,0.67,3.8,257.9,NaN,NaN,NaN,11.253813480730857,15.331610552741042,3.58,19.35,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,52,17,0.67,3.8,257.9,0.8252176470588236,466.9365513116952,509348.92248464114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,52,18,0.67,3.8,257.9,NaN,NaN,NaN,12.605499465458532,17.772500758934424,2.26,21.91,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,52,18,0.67,3.8,257.9,0.725911875,491.90618602478946,574097.995226943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,52,19,0.67,3.8,257.9,NaN,NaN,NaN,14.84940062933743,16.074411371786933,-3.3,22.13,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,52,19,0.67,3.8,257.9,2.1921549999999996,535.8831773132989,534826.8553388524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,52,20,0.67,3.8,258.0,NaN,NaN,NaN,14.72109595260223,16.735012218527906,-5.4,22.93,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,52,20,0.67,3.8,258.0,3.0178937499999994,537.7296588571464,498996.4550738013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,52,21,0.67,3.8,258.0,NaN,NaN,NaN,17.707568682367658,15.057430436805351,-4.82,23.74,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,52,21,0.67,3.8,258.0,1.6638499999999998,548.2294289641432,558867.790474791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,52,22,0.67,3.8,258.0,NaN,NaN,NaN,16.14310236919766,14.623212571032571,-1.96,21.87,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,52,22,0.67,3.8,258.0,2.492,536.400158569001,570103.1398635993,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,52,23,0.67,3.8,258.0,NaN,NaN,NaN,10.34140687491952,17.05253951314488,1.91,20.04,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,52,23,0.67,3.8,258.0,5.18526875,522.1436264586481,523825.7721596228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,53,0,0.67,3.8,258.1,NaN,NaN,NaN,19.77005802149714,14.331326031691434,-2.46,24.54,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,53,0,0.67,3.8,258.1,2.2274666666666665,520.8481270128716,643213.6831721951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,53,1,0.67,3.8,258.1,NaN,NaN,NaN,18.07926108330374,14.50367948769342,-7.69,24.42,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,53,1,0.67,3.8,258.1,5.443206249999999,547.3846309851023,641813.9848781006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,53,2,0.67,3.8,258.1,NaN,NaN,NaN,15.62974805031461,11.657614502276466,-2.92,19.71,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,53,2,0.67,3.8,258.1,6.06131875,599.2827171992901,769800.940523059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,53,3,0.67,3.8,258.2,NaN,NaN,NaN,-5.4367846311158505,14.416458402633516,7.77,17.25,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,53,3,0.67,3.8,258.2,10.761064705882353,617.6721591886691,643708.7637708003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,53,4,0.67,3.8,258.2,NaN,NaN,NaN,0.5885124339148193,13.086197045556347,4.13,13.74,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,53,4,0.67,3.8,258.2,8.547618750000003,618.3199925848267,673560.3200467487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,53,5,0.67,3.8,258.2,NaN,NaN,NaN,10.6781541228249,10.917065747223361,4.11,15.81,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,53,5,0.67,3.8,258.2,4.538493750000001,624.8970562910708,810448.6663733188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,53,6,0.67,3.8,258.2,NaN,NaN,NaN,11.063130068069848,10.754912974867292,1.98,15.55,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,53,6,0.67,3.8,258.2,5.6970625,621.2129693775879,788508.1490173804,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,53,7,0.67,3.8,258.3,NaN,NaN,NaN,14.345709198396667,4.821040094734456,2.0,15.27,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,53,7,0.67,3.8,258.3,4.5215375,631.4274826927758,834412.7215767021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,53,8,0.67,3.8,258.3,NaN,NaN,NaN,14.305773611067387,6.156893810103269,2.02,15.7,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,53,8,0.67,3.8,258.3,4.616875,623.1131085608347,777607.1548069493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,53,9,0.67,3.8,258.3,NaN,NaN,NaN,15.620729308479275,10.0409370016556,-5.27,19.31,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,53,9,0.67,3.8,258.3,7.1378562500000005,593.1084293530142,665628.6319106692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,53,10,0.67,3.8,258.3,NaN,NaN,NaN,14.12082280069165,17.591988615033458,1.38,22.6,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,53,10,0.67,3.8,258.3,5.840868750000001,559.6118340086716,533859.328640468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,53,11,0.67,3.8,258.4,NaN,NaN,NaN,18.111708962743858,15.525234247793614,0.95,23.87,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,53,11,0.67,3.8,258.4,4.95515625,581.4356956775214,670968.1608113474,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,53,12,0.67,3.8,258.4,NaN,NaN,NaN,11.844465108131313,13.340822549687848,-2.19,17.97,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,53,12,0.67,3.8,258.4,4.83115,654.712872743822,821797.159813812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,53,13,0.67,3.8,258.4,NaN,NaN,NaN,-2.9985598016310098,3.8924464178768856,5.11,7.09,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,53,13,0.67,3.8,258.4,3.15522875,751.1133059139792,817249.6392749297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,53,14,0.67,3.8,258.4,NaN,NaN,NaN,-1.832620371824693,9.12487274282623,1.22,9.39,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,53,14,0.67,3.8,258.4,2.7210917647058825,724.075136627827,746410.1143839445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,53,15,0.67,3.8,258.5,NaN,NaN,NaN,7.1461750932211405,4.628194198283585,-1.35,8.61,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,53,15,0.67,3.8,258.5,1.0891112499999998,753.1161763196616,1037863.8585661007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,53,16,0.67,3.8,258.5,NaN,NaN,NaN,3.1930664922427887,7.769377476742672,3.79,9.21,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,53,16,0.67,3.8,258.5,1.360261875,749.2873197964815,893271.5627715868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,53,17,0.67,3.8,258.5,NaN,NaN,NaN,5.0701354676574235,9.020261988412656,2.72,10.7,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,53,17,0.67,3.8,258.5,0.9836412500000001,726.4746629178924,886637.404817973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,53,18,0.67,3.8,258.6,NaN,NaN,NaN,4.586739852285424,10.9596175812597,-0.99,11.93,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,53,18,0.67,3.8,258.6,1.5258924999999999,707.642359554541,802110.8201029848,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,53,19,0.67,3.8,258.6,NaN,NaN,NaN,7.2192079251591545,8.837422527712436,-2.09,11.6,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,53,19,0.67,3.8,258.6,1.14772125,712.837296130638,926204.4599181633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,53,20,0.67,3.8,258.6,NaN,NaN,NaN,1.0239451784366094,5.128794816675398,5.09,7.3,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,53,20,0.67,3.8,258.6,1.6568043749999999,749.2570967002333,965236.2566199969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,53,21,0.67,3.8,258.6,NaN,NaN,NaN,5.274984633225843,7.138188644133131,-0.13,8.88,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,53,21,0.67,3.8,258.6,1.77970875,726.9592183281057,934121.6424065909,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,53,22,0.67,3.8,258.7,NaN,NaN,NaN,5.742895547306188,7.76523346286065,1.66,9.8,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,53,22,0.67,3.8,258.7,1.0997312499999998,711.9918604769794,911133.8172901827,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,53,23,0.66,3.8,258.7,NaN,NaN,NaN,6.764932916717276,6.194520371450489,1.68,9.33,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,53,23,0.66,3.8,258.7,0.4481475000000001,686.3046733638629,889815.5922185127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,54,0,0.66,3.8,258.7,NaN,NaN,NaN,-0.43433152728363833,5.277409982596336,1.26,5.45,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,54,0,0.66,3.8,258.7,1.2811406666666665,682.5656013841003,721480.7424602602,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,54,1,0.66,3.8,258.7,NaN,NaN,NaN,0.5077656947883286,1.0100861345430527,-8.64,8.71,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,54,1,0.66,3.8,258.7,2.0836647058823523,697.8722698158518,790927.0937543496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,54,2,0.66,3.8,258.8,NaN,NaN,NaN,5.267364000559343,4.257989723521121,-3.48,7.62,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,54,2,0.66,3.8,258.8,1.267255,677.5064149469104,782646.4168012324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,54,3,0.66,3.8,258.8,NaN,NaN,NaN,2.207063081509679,5.74064217263513,0.79,6.2,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,54,3,0.66,3.8,258.8,1.3221793750000002,673.93547807085,744151.3290625205,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,54,4,0.66,3.8,258.8,NaN,NaN,NaN,0.5041549595436439,8.106462099878563,4.69,9.38,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,54,4,0.66,3.8,258.8,0.9706100000000001,661.733366345063,653444.6131654242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,54,5,0.66,3.8,258.9,NaN,NaN,NaN,5.63524436805527,3.531150083514061,1.78,6.88,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,54,5,0.66,3.8,258.9,0.517881875,679.8410612041769,807713.6265085457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,54,6,0.66,3.8,258.9,NaN,NaN,NaN,8.179635710301916,4.397506071258304,-1.44,9.4,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,54,6,0.66,3.8,258.9,0.343345,657.1661027966056,802791.1349778608,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,54,7,0.66,3.8,258.9,NaN,NaN,NaN,5.847490042192339,7.158139437483838,0.77,9.27,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,54,7,0.66,3.8,258.9,0.3741735,641.8371846452497,753964.3996990562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,54,8,0.66,3.8,258.9,NaN,NaN,NaN,8.287862585986007,6.974885931383632,-2.01,11.02,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,54,8,0.66,3.8,258.9,0.1760880625,612.3914141918046,682162.8943867304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,54,9,0.66,3.8,259.0,NaN,NaN,NaN,6.826982931564093,6.87363834167412,-2.54,10.01,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,54,9,0.66,3.8,259.0,0.2023413125,597.4429631727736,586086.1877288867,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,54,10,0.66,3.8,259.0,NaN,NaN,NaN,4.119921146279516,6.625613160186676,-0.37,7.81,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,54,10,0.66,3.8,259.0,0.8248402499999999,610.5690652605775,573298.0087589385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,54,11,0.66,3.8,259.0,NaN,NaN,NaN,5.443164424968536,7.091689576028899,-2.89,9.4,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,54,11,0.66,3.8,259.0,0.6638467647058824,595.718098382611,561706.4603929361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,54,12,0.66,3.8,259.1,NaN,NaN,NaN,8.054931219427363,6.8198887857716874,-2.96,10.96,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,54,12,0.66,3.8,259.1,0.250966875,580.6477553648006,604868.1003086156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,54,13,0.66,3.8,259.1,NaN,NaN,NaN,8.277765906720514,8.294352994268783,1.24,11.78,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,54,13,0.66,3.8,259.1,0.07691906250000001,580.9519681833137,637278.0688573398,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,54,14,0.66,3.8,259.1,NaN,NaN,NaN,5.360381799151661,6.52407901295835,1.03,8.51,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,54,14,0.66,3.8,259.1,1.108094875,600.7355756293096,598220.8872721152,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,54,15,0.66,3.8,259.1,NaN,NaN,NaN,9.786455843557226,3.013798603441277,0.62,10.26,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,54,15,0.66,3.8,259.1,0.14766293749999998,599.4842260703297,624400.6801543322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,54,16,0.66,3.8,259.2,NaN,NaN,NaN,4.412315685806979,9.308086284988,1.77,10.45,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,54,16,0.66,3.8,259.2,0.2879008125,558.4404523760629,490178.4718661883,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,54,17,0.66,3.8,259.2,NaN,NaN,NaN,4.987209923889189,9.279861915732432,0.58,10.55,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,54,17,0.66,3.8,259.2,0.35243768750000004,558.4679950607381,486226.408163418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,54,18,0.66,3.8,259.2,NaN,NaN,NaN,1.6969428546922274,9.642825568675862,6.99,12.04,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,54,18,0.66,3.8,259.2,0.13998193750000001,558.6325667122825,492868.54422324017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,54,19,0.66,3.8,259.2,NaN,NaN,NaN,1.2823326381387574,9.07037612258522,3.66,9.87,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,54,19,0.66,3.8,259.2,0.610883125,564.2569114238194,411175.63777705806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,54,20,0.66,3.8,259.3,NaN,NaN,NaN,5.148966980300004,5.65228617780277,5.54,9.44,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,54,20,0.66,3.8,259.3,0.19038868750000001,578.2875469408847,587468.5759501164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,54,21,0.66,3.8,259.3,NaN,NaN,NaN,3.327556840059636,10.016339924152552,0.48,10.56,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,54,21,0.66,3.8,259.3,0.9603062499999999,547.8471173290408,462201.4292398962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,54,22,0.66,3.8,259.3,NaN,NaN,NaN,5.569116328267567,7.822003792010304,-0.74,9.63,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,54,22,0.66,3.8,259.3,0.5850059411764705,545.0851578055826,500010.69849035866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,54,23,0.66,3.8,259.4,NaN,NaN,NaN,7.378996408914133,6.920723372396294,-3.06,10.57,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,SWEAP SPI SF00 L3 moments,2025,54,23,0.66,3.8,259.4,0.5091637499999999,551.6543338567548,513360.6726611324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
psp2025,Parker Solar Probe,Merged hourly,2025,55,0,0.66,3.8,259.4,NaN,NaN,NaN,-0.38584028528874303,9.136893743184732,1.04,9.2,NaN,NaN,NaN,NaN,NaN,,,
